ImageFile	TimePoint01	TimePoint02	TimePoint03	TimePoint04	TimePoint05	TimePoint06	TimePoint07	TimePoint08	
Plate19-replicate3_B01_Field23.tif	0	90	196	302	403	508	613	718	
Plate19-replicate3_B01_Field24.tif	0	90	196	302	403	508	613	718	
Plate19-replicate3_B01_Field25.tif	0	90	196	302	403	508	613	718	
Plate19-replicate3_B01_Field26.tif	0	90	196	302	404	508	613	718	
Plate19-replicate3_B01_Field27.tif	0	90	196	302	404	508	613	718	
Plate19-replicate3_B01_Field28.tif	0	90	196	302	404	508	613	718	
Plate19-replicate3_B01_Field29.tif	0	90	196	302	404	508	613	718	
Plate19-replicate3_B01_Field02.tif	0	90	196	302	404	508	613	718	
Plate19-replicate3_B01_Field30.tif	0	90	196	302	404	508	613	718	
Plate19-replicate3_B01_Field03.tif	0	90	196	302	404	508	613	718	
Plate19-replicate3_B01_Field04.tif	0	90	196	302	404	508	613	718	
Plate19-replicate3_B01_Field05.tif	0	91	196	302	404	508	613	718	
Plate19-replicate3_B01_Field06.tif	0	91	196	302	404	508	613	718	
Plate19-replicate3_B01_Field07.tif	0	91	196	302	404	508	613	718	
Plate19-replicate3_B01_Field08.tif	0	91	196	302	404	509	613	718	
Plate19-replicate3_B01_Field09.tif	0	91	196	302	404	509	613	718	
Plate19-replicate3_B02_Field10.tif	0	93	199	305	407	512	617	722	
Plate19-replicate3_B02_Field11.tif	0	93	199	305	407	512	617	722	
Plate19-replicate3_B02_Field12.tif	0	93	200	305	407	512	617	722	
Plate19-replicate3_B02_Field13.tif	0	94	200	305	407	512	617	722	
Plate19-replicate3_B02_Field14.tif	0	94	200	305	407	512	617	722	
Plate19-replicate3_B02_Field15.tif	0	94	200	305	407	512	617	722	
Plate19-replicate3_B02_Field16.tif	0	94	200	305	407	512	617	722	
Plate19-replicate3_B02_Field17.tif	0	94	200	305	407	512	617	722	
Plate19-replicate3_B02_Field18.tif	0	94	200	305	407	512	617	722	
Plate19-replicate3_B02_Field19.tif	0	94	200	305	408	512	617	722	
Plate19-replicate3_B02_Field01.tif	0	93	199	305	407	512	616	721	
Plate19-replicate3_B02_Field20.tif	0	94	200	306	408	512	617	722	
Plate19-replicate3_B02_Field21.tif	0	94	200	306	408	512	617	722	
Plate19-replicate3_B02_Field22.tif	0	94	200	306	408	512	617	722	
Plate19-replicate3_B02_Field23.tif	0	94	200	306	408	512	617	722	
Plate19-replicate3_B02_Field24.tif	0	94	200	306	408	512	617	722	
Plate19-replicate3_B02_Field25.tif	0	94	200	306	408	512	617	722	
Plate19-replicate3_B02_Field26.tif	0	93	199	305	407	511	616	721	
Plate19-replicate3_B02_Field27.tif	0	93	199	305	407	511	616	721	
Plate19-replicate3_B02_Field28.tif	0	93	199	305	407	511	616	721	
Plate19-replicate3_B02_Field29.tif	0	93	199	305	407	511	616	721	
Plate19-replicate3_B02_Field02.tif	0	93	199	305	407	512	616	721	
Plate19-replicate3_B02_Field30.tif	0	93	199	305	407	512	616	721	
Plate19-replicate3_B02_Field03.tif	0	93	199	305	407	512	616	721	
Plate19-replicate3_B02_Field04.tif	0	93	199	305	407	512	616	721	
Plate19-replicate3_B02_Field05.tif	0	93	199	305	407	512	617	721	
Plate19-replicate3_B02_Field06.tif	0	93	199	305	407	512	617	721	
Plate19-replicate3_B02_Field07.tif	0	93	199	305	407	512	617	721	
Plate19-replicate3_B02_Field08.tif	0	93	199	305	407	512	617	722	
Plate19-replicate3_B02_Field09.tif	0	93	199	305	407	512	617	722	
Plate19-replicate3_B03_Field10.tif	0	94	200	305	407	512	617	722	
Plate19-replicate3_B03_Field11.tif	0	94	200	305	408	512	617	722	
Plate19-replicate3_B03_Field12.tif	0	94	200	305	408	512	617	722	
Plate19-replicate3_B03_Field13.tif	0	94	200	305	408	512	617	722	
Plate19-replicate3_B03_Field14.tif	0	94	200	305	408	512	617	722	
Plate19-replicate3_B03_Field15.tif	0	94	200	305	408	512	617	722	
Plate19-replicate3_B03_Field16.tif	0	94	200	306	408	512	617	722	
Plate19-replicate3_B03_Field17.tif	0	94	200	306	408	512	617	722	
Plate19-replicate3_B03_Field18.tif	0	94	200	306	408	512	617	722	
Plate19-replicate3_B03_Field19.tif	0	94	200	306	408	512	617	722	
Plate19-replicate3_B03_Field01.tif	0	94	200	306	408	513	618	723	
Plate19-replicate3_B03_Field20.tif	0	94	200	306	408	512	617	722	
Plate19-replicate3_B03_Field21.tif	0	94	200	306	408	512	617	722	
Plate19-replicate3_B03_Field22.tif	0	94	200	306	408	512	617	722	
Plate19-replicate3_B03_Field23.tif	0	94	200	306	408	513	617	722	
Plate19-replicate3_B03_Field24.tif	0	94	200	306	408	513	618	722	
Plate19-replicate3_B03_Field25.tif	0	94	200	306	408	513	618	722	
Plate19-replicate3_B03_Field26.tif	0	94	200	306	408	513	618	722	
Plate19-replicate3_B03_Field27.tif	0	94	200	306	408	513	618	722	
Plate19-replicate3_B03_Field28.tif	0	94	200	306	408	513	618	722	
Plate19-replicate3_B03_Field29.tif	0	94	200	306	408	513	618	723	
Plate19-replicate3_B03_Field02.tif	0	94	200	306	408	513	618	723	
Plate19-replicate3_B03_Field30.tif	0	94	200	306	408	513	618	723	
Plate19-replicate3_B03_Field03.tif	0	94	200	306	408	513	618	723	
Plate19-replicate3_B03_Field04.tif	0	93	199	305	407	512	617	722	
Plate19-replicate3_B03_Field05.tif	0	93	200	305	407	512	617	722	
Plate19-replicate3_B03_Field06.tif	0	93	200	305	407	512	617	722	
Plate19-replicate3_B03_Field07.tif	0	94	200	305	407	512	617	722	
Plate19-replicate3_B03_Field08.tif	0	94	200	305	407	512	617	722	
Plate19-replicate3_B03_Field09.tif	0	94	200	305	407	512	617	722	
Plate19-replicate3_B04_Field10.tif	0	97	203	308	411	515	620	725	
Plate19-replicate3_B04_Field11.tif	0	97	203	308	411	515	620	725	
Plate19-replicate3_B04_Field12.tif	0	97	203	308	411	515	620	725	
Plate19-replicate3_B04_Field13.tif	0	97	203	308	411	515	620	725	
Plate19-replicate3_B04_Field14.tif	0	97	203	308	411	515	620	725	
Plate19-replicate3_B04_Field15.tif	0	97	203	308	411	515	620	725	
Plate19-replicate3_B04_Field16.tif	0	97	203	308	411	515	620	725	
Plate19-replicate3_B04_Field17.tif	0	97	203	308	411	516	620	725	
Plate19-replicate3_B04_Field18.tif	0	97	203	308	411	516	620	725	
Plate19-replicate3_B04_Field19.tif	0	97	203	309	411	516	621	725	
Plate19-replicate3_B04_Field01.tif	0	97	203	308	410	515	620	725	
Plate19-replicate3_B04_Field20.tif	0	97	203	309	411	516	621	725	
Plate19-replicate3_B04_Field21.tif	0	97	203	309	411	516	621	725	
Plate19-replicate3_B04_Field22.tif	0	97	203	309	411	516	621	725	
Plate19-replicate3_B04_Field23.tif	0	97	204	309	411	516	621	726	
Plate19-replicate3_B04_Field24.tif	0	97	204	309	411	516	621	726	
Plate19-replicate3_B04_Field25.tif	0	97	204	309	411	516	621	726	
Plate19-replicate3_B04_Field26.tif	0	98	204	309	411	516	621	726	
Plate19-replicate3_B04_Field27.tif	0	98	204	309	411	516	621	726	
Plate19-replicate3_B04_Field28.tif	0	98	204	309	411	516	621	726	
Plate19-replicate3_B04_Field29.tif	0	98	204	309	411	516	621	726	
Plate19-replicate3_B04_Field02.tif	0	97	203	308	410	515	620	725	
Plate19-replicate3_B04_Field30.tif	0	98	204	309	411	516	621	726	
Plate19-replicate3_B04_Field03.tif	0	97	203	308	410	515	620	725	
Plate19-replicate3_B04_Field04.tif	0	97	203	308	410	515	620	725	
Plate19-replicate3_B04_Field05.tif	0	97	203	308	410	515	620	725	
Plate19-replicate3_B04_Field06.tif	0	97	203	308	411	515	620	725	
Plate19-replicate3_B04_Field07.tif	0	97	203	308	411	515	620	725	
Plate19-replicate3_B04_Field08.tif	0	97	203	308	411	515	620	725	
Plate19-replicate3_B04_Field09.tif	0	97	203	308	411	515	620	725	
Plate19-replicate3_B05_Field10.tif	0	98	204	309	412	517	621	726	
Plate19-replicate3_B05_Field11.tif	0	98	204	309	412	517	622	726	
Plate19-replicate3_B05_Field12.tif	0	98	204	309	412	517	622	726	
Plate19-replicate3_B05_Field13.tif	0	98	205	309	412	517	622	726	
Plate19-replicate3_B05_Field14.tif	0	98	205	309	412	517	622	726	
Plate19-replicate3_B05_Field15.tif	0	97	204	309	411	516	621	725	
Plate19-replicate3_B05_Field16.tif	0	97	204	309	411	516	621	726	
Plate19-replicate3_B05_Field17.tif	0	97	204	309	411	516	621	726	
Plate19-replicate3_B05_Field18.tif	0	97	204	309	411	516	621	726	
Plate19-replicate3_B05_Field19.tif	0	98	204	309	411	516	621	726	
Plate19-replicate3_B05_Field01.tif	0	98	204	309	412	516	621	726	
Plate19-replicate3_B05_Field20.tif	0	98	204	309	411	516	621	726	
Plate19-replicate3_B05_Field21.tif	0	98	204	309	411	516	621	726	
Plate19-replicate3_B05_Field22.tif	0	98	204	309	411	516	621	726	
Plate19-replicate3_B05_Field23.tif	0	98	204	309	411	516	621	726	
Plate19-replicate3_B05_Field24.tif	0	98	204	309	411	516	621	726	
Plate19-replicate3_B05_Field25.tif	0	98	204	309	411	516	621	726	
Plate19-replicate3_B05_Field26.tif	0	98	204	309	412	516	621	726	
Plate19-replicate3_B05_Field27.tif	0	98	204	309	412	516	621	726	
Plate19-replicate3_B05_Field28.tif	0	98	204	309	412	516	621	726	
Plate19-replicate3_B05_Field29.tif	0	98	204	309	412	516	621	726	
Plate19-replicate3_B05_Field02.tif	0	98	204	309	412	516	621	726	
Plate19-replicate3_B05_Field30.tif	0	98	204	309	412	516	621	726	
Plate19-replicate3_B05_Field03.tif	0	98	204	309	412	516	621	726	
Plate19-replicate3_B05_Field04.tif	0	98	204	309	412	516	621	726	
Plate19-replicate3_B05_Field05.tif	0	98	204	309	412	516	621	726	
Plate19-replicate3_B05_Field06.tif	0	98	204	309	412	516	621	726	
Plate19-replicate3_B05_Field07.tif	0	98	204	309	412	516	621	726	
Plate19-replicate3_B05_Field08.tif	0	98	204	309	412	517	621	726	
Plate19-replicate3_B05_Field09.tif	0	98	204	309	412	517	621	726	
Plate19-replicate3_B06_Field10.tif	0	101	207	311	414	519	624	729	
Plate19-replicate3_B06_Field11.tif	0	101	207	311	414	519	624	729	
Plate19-replicate3_B06_Field12.tif	0	101	207	312	414	519	624	729	
Plate19-replicate3_B06_Field13.tif	0	101	207	312	414	519	624	729	
Plate19-replicate3_B06_Field14.tif	0	101	207	312	415	519	624	729	
Plate19-replicate3_B06_Field15.tif	0	101	207	312	415	519	624	729	
Plate19-replicate3_B06_Field16.tif	0	100	206	311	414	518	623	728	
Plate19-replicate3_B06_Field17.tif	0	100	206	311	414	518	623	728	
Plate19-replicate3_B06_Field18.tif	0	100	207	311	414	518	623	728	
Plate19-replicate3_B06_Field19.tif	0	100	207	311	414	518	623	728	
Plate19-replicate3_B06_Field01.tif	0	101	207	311	414	519	624	728	
Plate19-replicate3_B06_Field20.tif	0	100	207	311	414	518	623	728	
Plate19-replicate3_B06_Field21.tif	0	100	207	311	414	518	623	728	
Plate19-replicate3_B06_Field22.tif	0	100	207	311	414	519	623	728	
Plate19-replicate3_B06_Field23.tif	0	100	207	311	414	519	623	728	
Plate19-replicate3_B06_Field24.tif	0	100	207	311	414	519	623	728	
Plate19-replicate3_B06_Field25.tif	0	100	207	311	414	519	624	728	
Plate19-replicate3_B06_Field26.tif	0	100	207	311	414	519	624	728	
Plate19-replicate3_B06_Field27.tif	0	101	207	311	414	519	624	728	
Plate19-replicate3_B06_Field28.tif	0	101	207	311	414	519	624	728	
Plate19-replicate3_B06_Field29.tif	0	101	207	311	414	519	624	728	
Plate19-replicate3_B06_Field02.tif	0	101	207	311	414	519	624	729	
Plate19-replicate3_B06_Field30.tif	0	101	207	311	414	519	624	729	
Plate19-replicate3_B06_Field03.tif	0	101	207	311	414	519	624	729	
Plate19-replicate3_B06_Field04.tif	0	101	207	311	414	519	624	729	
Plate19-replicate3_B06_Field05.tif	0	101	207	311	414	519	624	729	
Plate19-replicate3_B06_Field06.tif	0	101	207	311	414	519	624	729	
Plate19-replicate3_B06_Field07.tif	0	101	207	311	414	519	624	729	
Plate19-replicate3_B06_Field08.tif	0	101	207	311	414	519	624	729	
Plate19-replicate3_B06_Field09.tif	0	101	207	311	414	519	624	729	
Plate19-replicate3_B07_Field10.tif	0	101	207	312	415	519	624	729	
Plate19-replicate3_B07_Field11.tif	0	101	208	312	415	519	624	729	
Plate19-replicate3_B07_Field12.tif	0	101	208	312	415	520	624	729	
Plate19-replicate3_B07_Field13.tif	0	101	208	312	415	520	624	729	
Plate19-replicate3_B07_Field14.tif	0	101	208	312	415	520	624	729	
Plate19-replicate3_B07_Field15.tif	0	101	208	312	415	520	624	729	
Plate19-replicate3_B07_Field16.tif	0	102	208	312	415	520	624	729	
Plate19-replicate3_B07_Field17.tif	0	102	208	312	415	520	625	729	
Plate19-replicate3_B07_Field18.tif	0	102	208	312	415	520	625	729	
Plate19-replicate3_B07_Field19.tif	0	102	208	312	415	520	625	729	
Plate19-replicate3_B07_Field01.tif	0	101	207	311	414	519	624	729	
Plate19-replicate3_B07_Field20.tif	0	102	208	312	415	520	625	729	
Plate19-replicate3_B07_Field21.tif	0	102	208	312	415	520	625	730	
Plate19-replicate3_B07_Field22.tif	0	102	208	312	415	520	625	730	
Plate19-replicate3_B07_Field23.tif	0	102	208	312	415	520	625	730	
Plate19-replicate3_B07_Field24.tif	0	102	208	312	415	520	625	730	
Plate19-replicate3_B07_Field25.tif	0	102	208	312	415	520	625	730	
Plate19-replicate3_B07_Field26.tif	0	102	208	312	415	520	625	730	
Plate19-replicate3_B07_Field27.tif	0	101	207	311	414	519	624	729	
Plate19-replicate3_B07_Field28.tif	0	101	207	311	414	519	624	729	
Plate19-replicate3_B07_Field29.tif	0	101	207	311	414	519	624	729	
Plate19-replicate3_B07_Field02.tif	0	101	207	311	414	519	624	729	
Plate19-replicate3_B07_Field30.tif	0	101	207	311	414	519	624	729	
Plate19-replicate3_B07_Field03.tif	0	101	207	311	414	519	624	729	
Plate19-replicate3_B07_Field04.tif	0	101	207	311	414	519	624	729	
Plate19-replicate3_B07_Field05.tif	0	101	207	311	414	519	624	729	
Plate19-replicate3_B07_Field06.tif	0	101	207	312	415	519	624	729	
Plate19-replicate3_B07_Field07.tif	0	101	207	312	415	519	624	729	
Plate19-replicate3_B07_Field08.tif	0	101	207	312	415	519	624	729	
Plate19-replicate3_B07_Field09.tif	0	101	207	312	415	519	624	729	
Plate19-replicate3_B08_Field10.tif	0	104	210	314	417	522	627	732	
Plate19-replicate3_B08_Field11.tif	0	104	210	314	417	522	627	732	
Plate19-replicate3_B08_Field12.tif	0	104	210	314	417	522	627	732	
Plate19-replicate3_B08_Field13.tif	0	104	210	314	417	522	627	732	
Plate19-replicate3_B08_Field14.tif	0	104	210	314	417	522	627	732	
Plate19-replicate3_B08_Field15.tif	0	104	210	314	417	522	627	732	
Plate19-replicate3_B08_Field16.tif	0	104	210	314	417	522	627	732	
Plate19-replicate3_B08_Field17.tif	0	104	210	314	417	522	627	732	
Plate19-replicate3_B08_Field18.tif	0	104	210	314	417	522	627	732	
Plate19-replicate3_B08_Field19.tif	0	104	211	314	417	522	627	732	
Plate19-replicate3_B08_Field01.tif	0	104	210	313	417	522	626	731	
Plate19-replicate3_B08_Field20.tif	0	104	211	314	417	522	627	732	
Plate19-replicate3_B08_Field21.tif	0	104	211	314	418	522	627	732	
Plate19-replicate3_B08_Field22.tif	0	104	211	314	418	522	627	732	
Plate19-replicate3_B08_Field23.tif	0	105	211	314	418	522	627	732	
Plate19-replicate3_B08_Field24.tif	0	105	211	314	418	523	627	732	
Plate19-replicate3_B08_Field25.tif	0	105	211	314	418	523	627	732	
Plate19-replicate3_B08_Field26.tif	0	105	211	314	418	523	627	732	
Plate19-replicate3_B08_Field27.tif	0	105	211	314	418	523	627	732	
Plate19-replicate3_B08_Field28.tif	0	105	211	314	418	523	627	732	
Plate19-replicate3_B08_Field29.tif	0	105	211	314	418	523	627	732	
Plate19-replicate3_B08_Field02.tif	0	104	210	313	417	522	627	731	
Plate19-replicate3_B08_Field30.tif	0	105	211	314	418	523	628	732	
Plate19-replicate3_B08_Field03.tif	0	104	210	314	417	522	627	731	
Plate19-replicate3_B08_Field04.tif	0	104	210	314	417	522	627	732	
Plate19-replicate3_B08_Field05.tif	0	104	210	314	417	522	627	732	
Plate19-replicate3_B08_Field06.tif	0	104	210	314	417	522	627	732	
Plate19-replicate3_B08_Field07.tif	0	104	210	314	417	522	627	732	
Plate19-replicate3_B08_Field08.tif	0	104	210	314	417	522	627	732	
Plate19-replicate3_B08_Field09.tif	0	104	210	314	417	522	627	732	
Plate19-replicate3_B09_Field10.tif	0	104	210	314	417	522	627	732	
Plate19-replicate3_B09_Field11.tif	0	104	211	314	417	522	627	732	
Plate19-replicate3_B09_Field12.tif	0	104	211	314	417	522	627	732	
Plate19-replicate3_B09_Field13.tif	0	104	211	314	417	522	627	732	
Plate19-replicate3_B09_Field14.tif	0	104	211	314	418	522	627	732	
Plate19-replicate3_B09_Field15.tif	0	105	211	314	418	522	627	732	
Plate19-replicate3_B09_Field16.tif	0	105	211	314	418	523	627	732	
Plate19-replicate3_B09_Field17.tif	0	105	211	314	418	523	627	732	
Plate19-replicate3_B09_Field18.tif	0	105	211	314	418	523	627	732	
Plate19-replicate3_B09_Field19.tif	0	105	211	314	418	523	627	732	
Plate19-replicate3_B09_Field01.tif	0	105	211	315	418	523	628	733	
Plate19-replicate3_B09_Field20.tif	0	105	211	314	418	523	627	732	
Plate19-replicate3_B09_Field21.tif	0	105	211	314	418	523	627	732	
Plate19-replicate3_B09_Field22.tif	0	105	211	314	418	523	627	732	
Plate19-replicate3_B09_Field23.tif	0	105	211	314	418	523	628	732	
Plate19-replicate3_B09_Field24.tif	0	105	211	314	418	523	628	732	
Plate19-replicate3_B09_Field25.tif	0	105	211	314	418	523	628	733	
Plate19-replicate3_B09_Field26.tif	0	105	211	314	418	523	628	733	
Plate19-replicate3_B09_Field27.tif	0	105	211	314	418	523	628	733	
Plate19-replicate3_B09_Field28.tif	0	105	211	314	418	523	628	733	
Plate19-replicate3_B09_Field29.tif	0	105	211	315	418	523	628	733	
Plate19-replicate3_B09_Field02.tif	0	105	211	315	418	523	628	733	
Plate19-replicate3_B09_Field30.tif	0	105	211	315	418	523	628	733	
Plate19-replicate3_B09_Field03.tif	0	105	211	315	418	523	628	733	
Plate19-replicate3_B09_Field04.tif	0	105	211	315	418	523	628	733	
Plate19-replicate3_B09_Field05.tif	0	105	211	315	418	523	628	733	
Plate19-replicate3_B09_Field06.tif	0	105	211	315	418	523	628	733	
Plate19-replicate3_B09_Field07.tif	0	105	211	315	418	523	628	733	
Plate19-replicate3_B09_Field08.tif	0	105	211	315	418	523	628	733	
Plate19-replicate3_B09_Field09.tif	0	105	211	315	418	523	628	733	
Plate19-replicate3_B10_Field10.tif	0	108	214	316	420	525	630	735	
Plate19-replicate3_B10_Field11.tif	0	108	214	317	420	525	630	735	
Plate19-replicate3_B10_Field12.tif	0	108	214	317	420	526	630	735	
Plate19-replicate3_B10_Field13.tif	0	108	214	317	420	526	630	735	
Plate19-replicate3_B10_Field14.tif	0	108	214	317	420	526	630	735	
Plate19-replicate3_B10_Field15.tif	0	108	214	317	421	526	630	735	
Plate19-replicate3_B10_Field16.tif	0	108	214	317	421	526	630	735	
Plate19-replicate3_B10_Field17.tif	0	108	214	317	421	526	630	735	
Plate19-replicate3_B10_Field18.tif	0	108	214	317	421	526	630	735	
Plate19-replicate3_B10_Field19.tif	0	108	214	317	421	526	630	735	
Plate19-replicate3_B10_Field01.tif	0	107	214	316	420	525	630	735	
Plate19-replicate3_B10_Field20.tif	0	108	214	317	421	526	630	735	
Plate19-replicate3_B10_Field21.tif	0	108	214	317	421	526	630	735	
Plate19-replicate3_B10_Field22.tif	0	107	213	316	420	525	630	734	
Plate19-replicate3_B10_Field23.tif	0	107	213	316	420	525	630	734	
Plate19-replicate3_B10_Field24.tif	0	107	213	316	420	525	630	734	
Plate19-replicate3_B10_Field25.tif	0	107	213	316	420	525	630	734	
Plate19-replicate3_B10_Field26.tif	0	107	213	316	420	525	630	734	
Plate19-replicate3_B10_Field27.tif	0	107	213	316	420	525	630	735	
Plate19-replicate3_B10_Field28.tif	0	107	214	316	420	525	630	735	
Plate19-replicate3_B10_Field29.tif	0	107	214	316	420	525	630	735	
Plate19-replicate3_B10_Field02.tif	0	107	214	316	420	525	630	735	
Plate19-replicate3_B10_Field30.tif	0	107	214	316	420	525	630	735	
Plate19-replicate3_B10_Field03.tif	0	107	214	316	420	525	630	735	
Plate19-replicate3_B10_Field04.tif	0	108	214	316	420	525	630	735	
Plate19-replicate3_B10_Field05.tif	0	108	214	316	420	525	630	735	
Plate19-replicate3_B10_Field06.tif	0	108	214	316	420	525	630	735	
Plate19-replicate3_B10_Field07.tif	0	108	214	316	420	525	630	735	
Plate19-replicate3_B10_Field08.tif	0	108	214	316	420	525	630	735	
Plate19-replicate3_B10_Field09.tif	0	108	214	316	420	525	630	735	
Plate19-replicate3_B11_Field10.tif	0	108	214	317	421	526	630	735	
Plate19-replicate3_B11_Field11.tif	0	108	214	317	421	526	630	735	
Plate19-replicate3_B11_Field12.tif	0	108	214	317	421	526	630	735	
Plate19-replicate3_B11_Field13.tif	0	108	214	317	421	526	630	735	
Plate19-replicate3_B11_Field14.tif	0	108	214	317	421	526	630	735	
Plate19-replicate3_B11_Field15.tif	0	108	214	317	421	526	630	735	
Plate19-replicate3_B11_Field16.tif	0	108	214	317	421	526	630	735	
Plate19-replicate3_B11_Field17.tif	0	108	214	317	421	526	631	735	
Plate19-replicate3_B11_Field18.tif	0	108	214	317	421	526	631	735	
Plate19-replicate3_B11_Field19.tif	0	108	214	317	421	526	631	735	
Plate19-replicate3_B11_Field01.tif	0	108	214	316	420	525	630	735	
Plate19-replicate3_B11_Field20.tif	0	108	214	317	421	526	631	735	
Plate19-replicate3_B11_Field21.tif	0	108	215	317	421	526	631	736	
Plate19-replicate3_B11_Field22.tif	0	108	215	317	421	526	631	736	
Plate19-replicate3_B11_Field23.tif	0	108	215	317	421	526	631	736	
Plate19-replicate3_B11_Field24.tif	0	108	215	317	421	526	631	736	
Plate19-replicate3_B11_Field25.tif	0	108	215	317	421	526	631	736	
Plate19-replicate3_B11_Field26.tif	0	108	215	317	421	526	631	736	
Plate19-replicate3_B11_Field27.tif	0	109	215	317	421	526	631	736	
Plate19-replicate3_B11_Field28.tif	0	109	215	317	421	526	631	736	
Plate19-replicate3_B11_Field29.tif	0	109	215	317	421	526	631	736	
Plate19-replicate3_B11_Field02.tif	0	108	214	316	420	525	630	735	
Plate19-replicate3_B11_Field30.tif	0	109	215	317	421	526	631	736	
Plate19-replicate3_B11_Field03.tif	0	108	214	316	420	525	630	735	
Plate19-replicate3_B11_Field04.tif	0	108	214	316	420	525	630	735	
